lon,lat,depth,date,var,value
-50.60829961484642,64.79524698741378,-1,2017,YearlyPAR0m,42.02907943725586
-50.60829961484642,64.79524698741378,-1,2018,YearlyPAR0m,34.755802154541016
-50.60829961484642,64.79524698741378,-1,2019,YearlyPAR0m,33.784820556640625
-50.60829961484642,64.79262384968922,-0.538996160030365,2007,YearlyPAR0m,42.51214599609375
-50.60829961484642,64.79262384968922,-0.538996160030365,2013,YearlyPAR0m,41.16773223876953
-50.60829961484642,64.79262384968922,-0.538996160030365,2016,YearlyPAR0m,45.94121170043945
-50.60829961484642,64.79262384968922,-0.538996160030365,2017,YearlyPAR0m,43.131385803222656
-50.60829961484642,64.79262384968922,-0.538996160030365,2019,YearlyPAR0m,34.203304290771484
-50.60829961484642,64.79262384968922,-0.538996160030365,2022,YearlyPAR0m,37.213111877441406
-50.60526548678103,64.78475443651557,-0.6683351993560791,2003,YearlyPAR0m,31.374187469482422
-50.60526548678103,64.78475443651557,-0.6683351993560791,2016,YearlyPAR0m,30.568233489990234
-50.602231358715635,64.78475443651557,-1,2003,YearlyPAR0m,31.82709312438965
-50.602231358715635,64.78475443651557,-1,2006,YearlyPAR0m,30.612478256225586
-50.602231358715635,64.78475443651557,-1,2016,YearlyPAR0m,34.68062210083008
-50.602231358715635,64.78475443651557,-1,2020,YearlyPAR0m,32.4318962097168
-50.59919723065024,64.78475443651557,-1,2003,YearlyPAR0m,45.168338775634766
-50.59919723065024,64.78475443651557,-1,2009,YearlyPAR0m,37.45708465576172
-50.59919723065024,64.78475443651557,-1,2013,YearlyPAR0m,34.402191162109375
-50.59919723065024,64.78475443651557,-1,2015,YearlyPAR0m,43.762046813964844
-50.59919723065024,64.78475443651557,-1,2016,YearlyPAR0m,34.37126159667969
-50.60526548678103,64.78344286765329,-1,2003,YearlyPAR0m,31.30034065246582
-50.60526548678103,64.78344286765329,-1,2016,YearlyPAR0m,30.57677459716797
-50.602231358715635,64.78344286765329,-1,2003,YearlyPAR0m,31.829524993896484
-50.602231358715635,64.78344286765329,-1,2006,YearlyPAR0m,30.632596969604492
-50.602231358715635,64.78344286765329,-1,2016,YearlyPAR0m,34.68394470214844
-50.602231358715635,64.78344286765329,-1,2020,YearlyPAR0m,32.36357116699219
-50.59919723065024,64.78344286765329,-1,2003,YearlyPAR0m,45.22920608520508
-50.59919723065024,64.78344286765329,-1,2009,YearlyPAR0m,39.097511291503906
-50.59919723065024,64.78344286765329,-1,2013,YearlyPAR0m,35.0162239074707
-50.59919723065024,64.78344286765329,-1,2015,YearlyPAR0m,43.76176071166992
-50.59919723065024,64.78344286765329,-1,2016,YearlyPAR0m,34.41093063354492
-50.59616310258484,64.78344286765329,-0.8399550318717957,2003,YearlyPAR0m,44.884578704833984
-50.59616310258484,64.78344286765329,-0.8399550318717957,2009,YearlyPAR0m,38.884361267089844
-50.59616310258484,64.78344286765329,-0.8399550318717957,2013,YearlyPAR0m,33.44525146484375
-50.59616310258484,64.78344286765329,-0.8399550318717957,2015,YearlyPAR0m,43.626827239990234
-50.59616310258484,64.78344286765329,-0.8399550318717957,2016,YearlyPAR0m,33.93165588378906
-50.60829961484642,64.78213129879103,-0.7293952703475952,2003,YearlyPAR0m,30.602935791015625
-50.60829961484642,64.78213129879103,-0.7293952703475952,2016,YearlyPAR0m,30.40947151184082
-50.60829961484642,64.78213129879103,-0.7293952703475952,2020,YearlyPAR0m,30.69253921508789
-50.60526548678103,64.78213129879103,-1.0004953145980835,2003,YearlyPAR0m,31.22649383544922
-50.60526548678103,64.78213129879103,-1.0004953145980835,2016,YearlyPAR0m,30.585315704345703
-50.602231358715635,64.78213129879103,-1,2003,YearlyPAR0m,31.831954956054688
-50.602231358715635,64.78213129879103,-1,2006,YearlyPAR0m,30.6527156829834
-50.602231358715635,64.78213129879103,-1,2016,YearlyPAR0m,34.68727111816406
-50.602231358715635,64.78213129879103,-1,2020,YearlyPAR0m,32.29524612426758
-50.59919723065024,64.78213129879103,-1,2003,YearlyPAR0m,45.29007339477539
-50.59919723065024,64.78213129879103,-1,2009,YearlyPAR0m,40.737937927246094
-50.59919723065024,64.78213129879103,-1,2013,YearlyPAR0m,35.630252838134766
-50.59919723065024,64.78213129879103,-1,2015,YearlyPAR0m,43.761474609375
-50.59919723065024,64.78213129879103,-1,2016,YearlyPAR0m,34.450599670410156
-50.59616310258484,64.78213129879103,-1,2003,YearlyPAR0m,45.09880447387695
-50.59616310258484,64.78213129879103,-1,2009,YearlyPAR0m,40.17582702636719
-50.59616310258484,64.78213129879103,-1,2013,YearlyPAR0m,33.8563346862793
-50.59616310258484,64.78213129879103,-1,2015,YearlyPAR0m,43.67627716064453
-50.59616310258484,64.78213129879103,-1,2016,YearlyPAR0m,34.12016677856445
-50.60829961484642,64.78081972992875,-2.2993171215057373,2003,YearlyPAR0m,30.452898025512695
-50.60829961484642,64.78081972992875,-2.2993171215057373,2016,YearlyPAR0m,30.416610717773438
-50.60829961484642,64.78081972992875,-2.2993171215057373,2020,YearlyPAR0m,30.438371658325195
-50.60526548678103,64.78081972992875,-1.1219722032546997,2003,YearlyPAR0m,31.152647018432617
-50.60526548678103,64.78081972992875,-1.1219722032546997,2016,YearlyPAR0m,30.593856811523438
-50.602231358715635,64.78081972992875,-1.0000152587890625,2003,YearlyPAR0m,31.83438491821289
-50.602231358715635,64.78081972992875,-1.0000152587890625,2006,YearlyPAR0m,30.672834396362305
-50.602231358715635,64.78081972992875,-1.0000152587890625,2016,YearlyPAR0m,34.69059371948242
-50.602231358715635,64.78081972992875,-1.0000152587890625,2019,YearlyPAR0m,30.27229881286621
-50.602231358715635,64.78081972992875,-1.0000152587890625,2020,YearlyPAR0m,32.226924896240234
-50.59919723065024,64.78081972992875,-1,2003,YearlyPAR0m,45.35094451904297
-50.59919723065024,64.78081972992875,-1,2009,YearlyPAR0m,42.37836456298828
-50.59919723065024,64.78081972992875,-1,2013,YearlyPAR0m,36.244285583496094
-50.59919723065024,64.78081972992875,-1,2015,YearlyPAR0m,43.761192321777344
-50.59919723065024,64.78081972992875,-1,2016,YearlyPAR0m,34.49026870727539
-50.59616310258484,64.78081972992875,-1,2003,YearlyPAR0m,45.31303024291992
-50.59616310258484,64.78081972992875,-1,2009,YearlyPAR0m,41.46729278564453
-50.59616310258484,64.78081972992875,-1,2013,YearlyPAR0m,34.267417907714844
-50.59616310258484,64.78081972992875,-1,2015,YearlyPAR0m,43.72572326660156
-50.59616310258484,64.78081972992875,-1,2016,YearlyPAR0m,34.308677673339844
-50.59919723065024,64.77950816106647,-1,2003,YearlyPAR0m,41.04190444946289
-50.59919723065024,64.77950816106647,-1,2006,YearlyPAR0m,33.72076416015625
-50.59919723065024,64.77950816106647,-1,2008,YearlyPAR0m,43.71690368652344
-50.59919723065024,64.77950816106647,-1,2009,YearlyPAR0m,43.40404510498047
-50.59919723065024,64.77950816106647,-1,2012,YearlyPAR0m,30.519105911254883
-50.59919723065024,64.77950816106647,-1,2016,YearlyPAR0m,34.82112121582031
-50.59616310258484,64.77950816106647,-1,2003,YearlyPAR0m,40.422733306884766
-50.59616310258484,64.77950816106647,-1,2006,YearlyPAR0m,32.575374603271484
-50.59616310258484,64.77950816106647,-1,2008,YearlyPAR0m,41.32309341430664
-50.59616310258484,64.77950816106647,-1,2009,YearlyPAR0m,41.605384826660156
-50.59616310258484,64.77950816106647,-1,2012,YearlyPAR0m,31.692394256591797
-50.59616310258484,64.77950816106647,-1,2014,YearlyPAR0m,31.36629295349121
-50.59616310258484,64.77950816106647,-1,2016,YearlyPAR0m,34.90245056152344
-50.59919723065024,64.7781965922042,-1,2003,YearlyPAR0m,40.45210647583008
-50.59919723065024,64.7781965922042,-1,2006,YearlyPAR0m,32.90332794189453
-50.59919723065024,64.7781965922042,-1,2008,YearlyPAR0m,44.08662033081055
-50.59919723065024,64.7781965922042,-1,2009,YearlyPAR0m,42.83523941040039
-50.59919723065024,64.7781965922042,-1,2012,YearlyPAR0m,31.005659103393555
-50.59919723065024,64.7781965922042,-1,2016,YearlyPAR0m,34.83304977416992
-50.59919723065024,64.7781965922042,-1,2019,YearlyPAR0m,30.129499435424805
-50.59616310258484,64.7781965922042,-1,2003,YearlyPAR0m,40.01953125
-50.59616310258484,64.7781965922042,-1,2006,YearlyPAR0m,32.012996673583984
-50.59616310258484,64.7781965922042,-1,2008,YearlyPAR0m,41.98489761352539
-50.59616310258484,64.7781965922042,-1,2009,YearlyPAR0m,40.904605865478516
-50.59616310258484,64.7781965922042,-1,2012,YearlyPAR0m,32.17335891723633
-50.59616310258484,64.7781965922042,-1,2014,YearlyPAR0m,31.37502670288086
-50.59616310258484,64.7781965922042,-1,2016,YearlyPAR0m,34.90705871582031
-50.59919723065024,64.77688502334192,-1,2003,YearlyPAR0m,39.86231231689453
-50.59919723065024,64.77688502334192,-1,2006,YearlyPAR0m,32.08589553833008
-50.59919723065024,64.77688502334192,-1,2008,YearlyPAR0m,44.456336975097656
-50.59919723065024,64.77688502334192,-1,2009,YearlyPAR0m,42.26642990112305
-50.59919723065024,64.77688502334192,-1,2012,YearlyPAR0m,31.492210388183594
-50.59919723065024,64.77688502334192,-1,2014,YearlyPAR0m,30.05345344543457
-50.59919723065024,64.77688502334192,-1,2016,YearlyPAR0m,34.84497833251953
-50.59919723065024,64.77688502334192,-1,2019,YearlyPAR0m,31.44411277770996
-50.59616310258484,64.77688502334192,-1,2003,YearlyPAR0m,39.616329193115234
-50.59616310258484,64.77688502334192,-1,2006,YearlyPAR0m,31.45061683654785
-50.59616310258484,64.77688502334192,-1,2008,YearlyPAR0m,42.646705627441406
-50.59616310258484,64.77688502334192,-1,2009,YearlyPAR0m,40.203826904296875
-50.59616310258484,64.77688502334192,-1,2012,YearlyPAR0m,32.654319763183594
-50.59616310258484,64.77688502334192,-1,2014,YearlyPAR0m,31.383758544921875
-50.59616310258484,64.77688502334192,-1,2016,YearlyPAR0m,34.91166305541992
-50.59616310258484,64.77688502334192,-1,2019,YearlyPAR0m,30.6512451171875
-50.59919723065024,64.77557345447964,-1,2003,YearlyPAR0m,39.27251434326172
-50.59919723065024,64.77557345447964,-1,2006,YearlyPAR0m,31.26845932006836
-50.59919723065024,64.77557345447964,-1,2008,YearlyPAR0m,44.826053619384766
-50.59919723065024,64.77557345447964,-1,2009,YearlyPAR0m,41.69762420654297
-50.59919723065024,64.77557345447964,-1,2012,YearlyPAR0m,31.978763580322266
-50.59919723065024,64.77557345447964,-1,2014,YearlyPAR0m,30.179149627685547
-50.59919723065024,64.77557345447964,-1,2016,YearlyPAR0m,34.856903076171875
-50.59919723065024,64.77557345447964,-1,2019,YearlyPAR0m,32.758724212646484
-51.07858946498267,64.77426188561736,-1,2008,YearlyPAR0m,44.241539001464844
-51.07858946498267,64.77426188561736,-1,2019,YearlyPAR0m,39.19272994995117
-51.075555336917276,64.77426188561736,-1,2008,YearlyPAR0m,44.12795639038086
-51.075555336917276,64.77426188561736,-1,2019,YearlyPAR0m,40.20246887207031
-51.07858946498267,64.7729503167551,-1,2008,YearlyPAR0m,44.2558479309082
-51.07858946498267,64.7729503167551,-1,2019,YearlyPAR0m,40.15986251831055
-51.075555336917276,64.7729503167551,-1,2008,YearlyPAR0m,44.12784194946289
-51.075555336917276,64.7729503167551,-1,2019,YearlyPAR0m,40.88030242919922
-51.08769184917885,64.77163874789282,-0.6573712825775146,2003,YearlyPAR0m,45.17312240600586
-51.08769184917885,64.77163874789282,-0.6573712825775146,2008,YearlyPAR0m,45.798152923583984
-51.08769184917885,64.77163874789282,-0.6573712825775146,2012,YearlyPAR0m,38.31099319458008
-51.08769184917885,64.77163874789282,-0.6573712825775146,2014,YearlyPAR0m,45.1661491394043
-51.08769184917885,64.77163874789282,-0.6573712825775146,2015,YearlyPAR0m,42.216896057128906
-51.08769184917885,64.77163874789282,-0.6573712825775146,2016,YearlyPAR0m,37.259159088134766
-51.08769184917885,64.77163874789282,-0.6573712825775146,2017,YearlyPAR0m,45.45768737792969
-51.08769184917885,64.77163874789282,-0.6573712825775146,2019,YearlyPAR0m,41.340797424316406
-51.08769184917885,64.77163874789282,-0.6573712825775146,2020,YearlyPAR0m,42.27138900756836
-51.08769184917885,64.77163874789282,-0.6573712825775146,2021,YearlyPAR0m,39.311466217041016
-51.08769184917885,64.77163874789282,-0.6573712825775146,2022,YearlyPAR0m,40.41157150268555
-51.08465772111346,64.77163874789282,-1,2008,YearlyPAR0m,46.130489349365234
-51.08465772111346,64.77163874789282,-1,2019,YearlyPAR0m,41.37641143798828
-51.081623593048064,64.77163874789282,-1,2008,YearlyPAR0m,46.44404983520508
-51.081623593048064,64.77163874789282,-1,2019,YearlyPAR0m,41.083370208740234
-51.07858946498267,64.77163874789282,-1,2008,YearlyPAR0m,44.27015686035156
-51.07858946498267,64.77163874789282,-1,2019,YearlyPAR0m,41.126991271972656
-51.075555336917276,64.77163874789282,-1,2008,YearlyPAR0m,44.127723693847656
-51.075555336917276,64.77163874789282,-1,2019,YearlyPAR0m,41.55813217163086
-51.09072597724425,64.77032717903055,-1,2003,YearlyPAR0m,45.24861145019531
-51.09072597724425,64.77032717903055,-1,2008,YearlyPAR0m,46.062530517578125
-51.09072597724425,64.77032717903055,-1,2012,YearlyPAR0m,38.660438537597656
-51.09072597724425,64.77032717903055,-1,2014,YearlyPAR0m,45.817352294921875
-51.09072597724425,64.77032717903055,-1,2015,YearlyPAR0m,42.24935531616211
-51.09072597724425,64.77032717903055,-1,2016,YearlyPAR0m,37.422061920166016
-51.09072597724425,64.77032717903055,-1,2017,YearlyPAR0m,45.72597885131836
-51.09072597724425,64.77032717903055,-1,2019,YearlyPAR0m,42.206058502197266
-51.09072597724425,64.77032717903055,-1,2020,YearlyPAR0m,42.6357536315918
-51.09072597724425,64.77032717903055,-1,2022,YearlyPAR0m,41.077423095703125
-51.08769184917885,64.77032717903055,-1,2003,YearlyPAR0m,45.35789489746094
-51.08769184917885,64.77032717903055,-1,2008,YearlyPAR0m,46.22746276855469
-51.08769184917885,64.77032717903055,-1,2012,YearlyPAR0m,38.32150650024414
-51.08769184917885,64.77032717903055,-1,2014,YearlyPAR0m,45.855281829833984
-51.08769184917885,64.77032717903055,-1,2015,YearlyPAR0m,42.24489974975586
-51.08769184917885,64.77032717903055,-1,2016,YearlyPAR0m,37.80109405517578
-51.08769184917885,64.77032717903055,-1,2017,YearlyPAR0m,45.81412124633789
-51.08769184917885,64.77032717903055,-1,2019,YearlyPAR0m,42.0986328125
-51.08769184917885,64.77032717903055,-1,2020,YearlyPAR0m,42.66054153442383
-51.08769184917885,64.77032717903055,-1,2021,YearlyPAR0m,40.12778091430664
-51.08769184917885,64.77032717903055,-1,2022,YearlyPAR0m,41.00926208496094
-51.08465772111346,64.77032717903055,-1,2008,YearlyPAR0m,46.365108489990234
-51.08465772111346,64.77032717903055,-1,2019,YearlyPAR0m,42.31574630737305
-51.081623593048064,64.77032717903055,-1,2008,YearlyPAR0m,46.530643463134766
-51.081623593048064,64.77032717903055,-1,2019,YearlyPAR0m,42.12842559814453
-51.07858946498267,64.77032717903055,-1,2008,YearlyPAR0m,44.28446578979492
-51.07858946498267,64.77032717903055,-1,2019,YearlyPAR0m,42.09412384033203
-51.075555336917276,64.77032717903055,-1,2008,YearlyPAR0m,44.12760925292969
-51.075555336917276,64.77032717903055,-1,2019,YearlyPAR0m,42.2359619140625
-50.144078020840965,64.76770404130599,-1,2008,YearlyPAR0m,48.6669807434082
-50.144078020840965,64.76770404130599,-1,2014,YearlyPAR0m,32.47572708129883
-50.14104389277557,64.76770404130599,-1,2008,YearlyPAR0m,48.73313903808594
-50.14104389277557,64.76770404130599,-1,2014,YearlyPAR0m,31.486488342285156
-50.147112148906366,64.76639247244371,-1,2008,YearlyPAR0m,48.83136749267578
-50.147112148906366,64.76639247244371,-1,2014,YearlyPAR0m,35.11476135253906
-50.147112148906366,64.76639247244371,-1,2016,YearlyPAR0m,44.611854553222656
-50.147112148906366,64.76639247244371,-1,2021,YearlyPAR0m,33.9320068359375
-50.144078020840965,64.76639247244371,-1,2008,YearlyPAR0m,48.667118072509766
-50.144078020840965,64.76639247244371,-1,2014,YearlyPAR0m,32.745365142822266
-50.14104389277557,64.76639247244371,-1,2008,YearlyPAR0m,48.73413848876953
-50.14104389277557,64.76639247244371,-1,2014,YearlyPAR0m,31.0291805267334
-50.147112148906366,64.76508090358143,-1,2008,YearlyPAR0m,48.8306770324707
-50.147112148906366,64.76508090358143,-1,2014,YearlyPAR0m,36.06388473510742
-50.147112148906366,64.76508090358143,-1,2016,YearlyPAR0m,44.593509674072266
-50.147112148906366,64.76508090358143,-1,2021,YearlyPAR0m,33.844669342041016
-50.144078020840965,64.76508090358143,-1,2008,YearlyPAR0m,48.667259216308594
-50.144078020840965,64.76508090358143,-1,2014,YearlyPAR0m,33.0150032043457
-50.14104389277557,64.76508090358143,-1,2008,YearlyPAR0m,48.73514175415039
-50.14104389277557,64.76508090358143,-1,2014,YearlyPAR0m,30.57187271118164
-51.19995458759848,64.76376933471917,-1,2006,YearlyPAR0m,37.449310302734375
-51.19995458759848,64.76376933471917,-1,2010,YearlyPAR0m,42.70115661621094
-51.19995458759848,64.76376933471917,-1,2017,YearlyPAR0m,44.743099212646484
-51.196920459533075,64.76376933471917,-1,2006,YearlyPAR0m,37.72454071044922
-51.196920459533075,64.76376933471917,-1,2010,YearlyPAR0m,42.49137878417969
-51.196920459533075,64.76376933471917,-1,2017,YearlyPAR0m,44.67338943481445
-51.19388633146768,64.76376933471917,-1,2009,YearlyPAR0m,30.23666763305664
-51.19388633146768,64.76376933471917,-1,2010,YearlyPAR0m,30.558902740478516
-51.19388633146768,64.76376933471917,-1,2013,YearlyPAR0m,39.26673126220703
-51.19388633146768,64.76376933471917,-1,2014,YearlyPAR0m,30.679441452026367
-51.19388633146768,64.76376933471917,-1,2016,YearlyPAR0m,30.066062927246094
-51.19388633146768,64.76376933471917,-1,2019,YearlyPAR0m,33.59563064575195
-51.19085220340229,64.76376933471917,-1,2009,YearlyPAR0m,30.24856185913086
-51.19085220340229,64.76376933471917,-1,2010,YearlyPAR0m,30.557537078857422
-51.19085220340229,64.76376933471917,-1,2013,YearlyPAR0m,38.37763214111328
-51.19085220340229,64.76376933471917,-1,2014,YearlyPAR0m,30.75579833984375
-51.19085220340229,64.76376933471917,-1,2016,YearlyPAR0m,32.13233947753906
-51.19085220340229,64.76376933471917,-1,2019,YearlyPAR0m,34.02228927612305
-51.18781807533689,64.76376933471917,-1,2009,YearlyPAR0m,30.164810180664062
-51.18781807533689,64.76376933471917,-1,2010,YearlyPAR0m,31.375524520874023
-51.18781807533689,64.76376933471917,-1,2013,YearlyPAR0m,37.95014190673828
-51.18781807533689,64.76376933471917,-1,2016,YearlyPAR0m,31.942829132080078
-51.18781807533689,64.76376933471917,-1,2018,YearlyPAR0m,33.713253021240234
-51.18781807533689,64.76376933471917,-1,2019,YearlyPAR0m,32.95947265625
-51.1847839472715,64.76376933471917,-1,2003,YearlyPAR0m,35.68342590332031
-51.1847839472715,64.76376933471917,-1,2005,YearlyPAR0m,38.45063018798828
-51.1847839472715,64.76376933471917,-1,2007,YearlyPAR0m,32.369319915771484
-51.1847839472715,64.76376933471917,-1,2013,YearlyPAR0m,41.20121765136719
-51.1847839472715,64.76376933471917,-1,2015,YearlyPAR0m,31.430103302001953
-51.1847839472715,64.76376933471917,-1,2018,YearlyPAR0m,32.14609909057617
-50.147112148906366,64.76376933471917,-1,2014,YearlyPAR0m,32.36555862426758
-50.147112148906366,64.76376933471917,-1,2016,YearlyPAR0m,37.5138053894043
-50.147112148906366,64.76376933471917,-1,2017,YearlyPAR0m,31.429603576660156
-50.144078020840965,64.76376933471917,-1,2008,YearlyPAR0m,48.66740036010742
-50.144078020840965,64.76376933471917,-1,2014,YearlyPAR0m,33.284637451171875
-51.19995458759848,64.7624577658569,-1,2006,YearlyPAR0m,38.32183837890625
-51.19995458759848,64.7624577658569,-1,2010,YearlyPAR0m,43.25236892700195
-51.19995458759848,64.7624577658569,-1,2017,YearlyPAR0m,45.10063171386719
-51.196920459533075,64.7624577658569,-1,2006,YearlyPAR0m,38.3564567565918
-51.196920459533075,64.7624577658569,-1,2010,YearlyPAR0m,43.09992599487305
-51.196920459533075,64.7624577658569,-1,2016,YearlyPAR0m,30.30046844482422
-51.196920459533075,64.7624577658569,-1,2017,YearlyPAR0m,45.07582473754883
-51.19388633146768,64.7624577658569,-1,2009,YearlyPAR0m,30.24114418029785
-51.19388633146768,64.7624577658569,-1,2010,YearlyPAR0m,30.87860107421875
-51.19388633146768,64.7624577658569,-1,2013,YearlyPAR0m,39.350345611572266
-51.19388633146768,64.7624577658569,-1,2014,YearlyPAR0m,30.67072868347168
-51.19388633146768,64.7624577658569,-1,2016,YearlyPAR0m,30.2480411529541
-51.19388633146768,64.7624577658569,-1,2019,YearlyPAR0m,33.875999450683594
-51.19085220340229,64.7624577658569,-1,2009,YearlyPAR0m,30.251506805419922
-51.19085220340229,64.7624577658569,-1,2010,YearlyPAR0m,30.877559661865234
-51.19085220340229,64.7624577658569,-1,2013,YearlyPAR0m,38.498390197753906
-51.19085220340229,64.7624577658569,-1,2014,YearlyPAR0m,30.747787475585938
-51.19085220340229,64.7624577658569,-1,2016,YearlyPAR0m,32.205875396728516
-51.19085220340229,64.7624577658569,-1,2019,YearlyPAR0m,34.1888542175293
-51.18781807533689,64.7624577658569,-1,2009,YearlyPAR0m,30.158737182617188
-51.18781807533689,64.7624577658569,-1,2010,YearlyPAR0m,31.692899703979492
-51.18781807533689,64.7624577658569,-1,2013,YearlyPAR0m,38.07718276977539
-51.18781807533689,64.7624577658569,-1,2016,YearlyPAR0m,31.976186752319336
-51.18781807533689,64.7624577658569,-1,2018,YearlyPAR0m,34.252750396728516
-51.18781807533689,64.7624577658569,-1,2019,YearlyPAR0m,33.061622619628906
-51.1847839472715,64.7624577658569,-1,2003,YearlyPAR0m,36.30446243286133
-51.1847839472715,64.7624577658569,-1,2005,YearlyPAR0m,38.494571685791016
-51.1847839472715,64.7624577658569,-1,2007,YearlyPAR0m,32.75677490234375
-51.1847839472715,64.7624577658569,-1,2013,YearlyPAR0m,41.254634857177734
-51.1847839472715,64.7624577658569,-1,2015,YearlyPAR0m,31.422231674194336
-51.1847839472715,64.7624577658569,-1,2018,YearlyPAR0m,32.67030334472656
-51.181749819206104,64.7624577658569,-1,2003,YearlyPAR0m,36.8980827331543
-51.181749819206104,64.7624577658569,-1,2005,YearlyPAR0m,39.00393295288086
-51.181749819206104,64.7624577658569,-1,2007,YearlyPAR0m,35.207523345947266
-51.181749819206104,64.7624577658569,-1,2013,YearlyPAR0m,41.64663314819336
-51.181749819206104,64.7624577658569,-1,2015,YearlyPAR0m,31.792490005493164
-51.181749819206104,64.7624577658569,-1,2018,YearlyPAR0m,32.410396575927734
-51.17871569114071,64.7624577658569,-1,2003,YearlyPAR0m,37.71775436401367
-51.17871569114071,64.7624577658569,-1,2005,YearlyPAR0m,39.23114013671875
-51.17871569114071,64.7624577658569,-1,2007,YearlyPAR0m,37.153076171875
-51.17871569114071,64.7624577658569,-1,2011,YearlyPAR0m,39.211463928222656
-51.17871569114071,64.7624577658569,-1,2013,YearlyPAR0m,41.9027214050293
-51.17871569114071,64.7624577658569,-1,2014,YearlyPAR0m,43.91949462890625
-51.17871569114071,64.7624577658569,-1,2015,YearlyPAR0m,32.1376838684082
-51.17871569114071,64.7624577658569,-1,2018,YearlyPAR0m,31.389995574951172
-51.175681563075315,64.7624577658569,-1,2003,YearlyPAR0m,38.845420837402344
-51.175681563075315,64.7624577658569,-1,2005,YearlyPAR0m,39.21599578857422
-51.175681563075315,64.7624577658569,-1,2007,YearlyPAR0m,37.205562591552734
-51.175681563075315,64.7624577658569,-1,2011,YearlyPAR0m,39.49286651611328
-51.175681563075315,64.7624577658569,-1,2013,YearlyPAR0m,41.973628997802734
-51.175681563075315,64.7624577658569,-1,2014,YearlyPAR0m,44.09370040893555
-51.175681563075315,64.7624577658569,-1,2015,YearlyPAR0m,32.44873046875
-51.172647435009914,64.7624577658569,-0.8856415748596191,2005,YearlyPAR0m,34.845550537109375
-51.172647435009914,64.7624577658569,-0.8856415748596191,2007,YearlyPAR0m,38.319644927978516
-51.172647435009914,64.7624577658569,-0.8856415748596191,2008,YearlyPAR0m,43.538490295410156
-51.172647435009914,64.7624577658569,-0.8856415748596191,2009,YearlyPAR0m,42.045833587646484
-51.172647435009914,64.7624577658569,-0.8856415748596191,2010,YearlyPAR0m,35.04426193237305
-51.172647435009914,64.7624577658569,-0.8856415748596191,2013,YearlyPAR0m,43.37743377685547
-51.172647435009914,64.7624577658569,-0.8856415748596191,2017,YearlyPAR0m,48.157100677490234
-51.172647435009914,64.7624577658569,-0.8856415748596191,2021,YearlyPAR0m,31.79263687133789
-51.172647435009914,64.7624577658569,-0.8856415748596191,2022,YearlyPAR0m,34.972877502441406
-51.16961330694452,64.7624577658569,-1,2005,YearlyPAR0m,34.9940299987793
-51.16961330694452,64.7624577658569,-1,2007,YearlyPAR0m,38.47361373901367
-51.16961330694452,64.7624577658569,-1,2008,YearlyPAR0m,44.3012809753418
-51.16961330694452,64.7624577658569,-1,2009,YearlyPAR0m,42.666934967041016
-51.16961330694452,64.7624577658569,-1,2010,YearlyPAR0m,35.402042388916016
-51.16961330694452,64.7624577658569,-1,2013,YearlyPAR0m,43.435302734375
-51.16961330694452,64.7624577658569,-1,2017,YearlyPAR0m,48.33175277709961
-51.16961330694452,64.7624577658569,-1,2021,YearlyPAR0m,33.34814453125
-51.16961330694452,64.7624577658569,-1,2022,YearlyPAR0m,34.86583709716797
-51.15747679468294,64.7624577658569,-1,2005,YearlyPAR0m,37.33950424194336
-51.15747679468294,64.7624577658569,-1,2009,YearlyPAR0m,44.28148651123047
-51.15747679468294,64.7624577658569,-1,2010,YearlyPAR0m,37.31393814086914
-51.15747679468294,64.7624577658569,-1,2013,YearlyPAR0m,41.35264205932617
-51.15747679468294,64.7624577658569,-1,2017,YearlyPAR0m,48.404273986816406
-51.15747679468294,64.7624577658569,-1,2019,YearlyPAR0m,32.58500289916992
-51.15747679468294,64.7624577658569,-1,2021,YearlyPAR0m,31.400808334350586
-51.15747679468294,64.7624577658569,-1,2022,YearlyPAR0m,32.417022705078125
-50.147112148906366,64.7624577658569,-1,2014,YearlyPAR0m,32.98224639892578
-50.147112148906366,64.7624577658569,-1,2016,YearlyPAR0m,37.48936080932617
-50.147112148906366,64.7624577658569,-1,2017,YearlyPAR0m,31.826168060302734
-50.144078020840965,64.7624577658569,-1,2008,YearlyPAR0m,48.667537689208984
-50.144078020840965,64.7624577658569,-1,2014,YearlyPAR0m,33.55427551269531
-51.19995458759848,64.76114619699462,-1,2006,YearlyPAR0m,39.19437026977539
-51.19995458759848,64.76114619699462,-1,2010,YearlyPAR0m,43.8035774230957
-51.19995458759848,64.76114619699462,-1,2017,YearlyPAR0m,45.458168029785156
-51.196920459533075,64.76114619699462,-1,2006,YearlyPAR0m,38.988372802734375
-51.196920459533075,64.76114619699462,-1,2010,YearlyPAR0m,43.708473205566406
-51.196920459533075,64.76114619699462,-1,2016,YearlyPAR0m,30.685279846191406
-51.196920459533075,64.76114619699462,-1,2017,YearlyPAR0m,45.4782600402832
-51.19388633146768,64.76114619699462,-1,2009,YearlyPAR0m,30.24561882019043
-51.19388633146768,64.76114619699462,-1,2010,YearlyPAR0m,31.19829750061035
-51.19388633146768,64.76114619699462,-1,2013,YearlyPAR0m,39.433956146240234
-51.19388633146768,64.76114619699462,-1,2014,YearlyPAR0m,30.66201400756836
-51.19388633146768,64.76114619699462,-1,2016,YearlyPAR0m,30.43001937866211
-51.19388633146768,64.76114619699462,-1,2019,YearlyPAR0m,34.15636444091797
