lon,lat,depth,date,var,value
-50.67084776787009,69.20697476448116,-40.251827239990234,2014,YearlyPAR0m,41.8947868347168
-50.667074082630606,69.20697476448116,-49.01512145996094,2008,YearlyPAR0m,33.10554122924805
-50.667074082630606,69.20697476448116,-49.01512145996094,2013,YearlyPAR0m,41.770145416259766
-50.667074082630606,69.20697476448116,-49.01512145996094,2014,YearlyPAR0m,42.95964813232422
-50.74632147265993,69.20564413235188,-1,2015,YearlyPAR0m,42.919700622558594
-50.74632147265993,69.20564413235188,-1,2016,YearlyPAR0m,43.97895812988281
-50.74632147265993,69.20564413235188,-1,2017,YearlyPAR0m,35.01852798461914
-50.67462145310959,69.20564413235188,-48.089012145996094,2005,YearlyPAR0m,40.71452331542969
-50.67462145310959,69.20564413235188,-48.089012145996094,2013,YearlyPAR0m,41.25477981567383
-50.67462145310959,69.20564413235188,-48.089012145996094,2014,YearlyPAR0m,39.438392639160156
-50.67084776787009,69.20564413235188,-61.235328674316406,2005,YearlyPAR0m,41.54349899291992
-50.67084776787009,69.20564413235188,-61.235328674316406,2013,YearlyPAR0m,41.90592956542969
-50.67084776787009,69.20564413235188,-61.235328674316406,2014,YearlyPAR0m,41.98379898071289
-50.667074082630606,69.20564413235188,-72.186248779296875,2008,YearlyPAR0m,32.03706741333008
-50.667074082630606,69.20564413235188,-72.186248779296875,2013,YearlyPAR0m,41.75579833984375
-50.667074082630606,69.20564413235188,-72.186248779296875,2014,YearlyPAR0m,42.70361328125
-50.74632147265993,69.20431350022261,-1,2016,YearlyPAR0m,43.860313415527344
-50.742547787420435,69.20431350022261,-1,2016,YearlyPAR0m,44.05950164794922
-50.742547787420435,69.20431350022261,-1,2017,YearlyPAR0m,33.25678253173828
-50.678395138349075,69.20431350022261,-48.35142135620117,2005,YearlyPAR0m,39.89255905151367
-50.678395138349075,69.20431350022261,-48.35142135620117,2013,YearlyPAR0m,40.63066482543945
-50.678395138349075,69.20431350022261,-48.35142135620117,2014,YearlyPAR0m,37.939266204833984
-50.67462145310959,69.20431350022261,-66.82910919189453,2005,YearlyPAR0m,40.65750503540039
-50.67462145310959,69.20431350022261,-66.82910919189453,2013,YearlyPAR0m,41.28085708618164
-50.67462145310959,69.20431350022261,-66.82910919189453,2014,YearlyPAR0m,40.20996856689453
-50.67084776787009,69.20431350022261,-82.93045806884766,2005,YearlyPAR0m,41.422447204589844
-50.67084776787009,69.20431350022261,-82.93045806884766,2013,YearlyPAR0m,41.93104934692383
-50.67084776787009,69.20431350022261,-82.93045806884766,2014,YearlyPAR0m,42.48067092895508
-50.74632147265993,69.20298286809333,-1,2016,YearlyPAR0m,43.74166488647461
-50.742547787420435,69.20298286809333,-1,2016,YearlyPAR0m,44.020816802978516
-50.742547787420435,69.20298286809333,-1,2017,YearlyPAR0m,32.19263458251953
-50.678395138349075,69.20298286809333,-66.24906158447266,2005,YearlyPAR0m,39.899574279785156
-50.678395138349075,69.20298286809333,-66.24906158447266,2013,YearlyPAR0m,40.6577033996582
-50.678395138349075,69.20298286809333,-66.24906158447266,2014,YearlyPAR0m,38.80289077758789
-50.67462145310959,69.20298286809333,-87.87163543701172,2005,YearlyPAR0m,40.60048294067383
-50.67462145310959,69.20298286809333,-87.87163543701172,2013,YearlyPAR0m,41.30693817138672
-50.67462145310959,69.20298286809333,-87.87163543701172,2014,YearlyPAR0m,40.6882209777832
-50.67084776787009,69.20298286809333,-106.53041076660156,2005,YearlyPAR0m,41.3013916015625
-50.67084776787009,69.20298286809333,-106.53041076660156,2013,YearlyPAR0m,41.95616912841797
-50.67084776787009,69.20298286809333,-106.53041076660156,2014,YearlyPAR0m,42.573551177978516
-50.74632147265993,69.20165223596405,-1,2016,YearlyPAR0m,43.62302017211914
-50.742547787420435,69.20165223596405,-1,2016,YearlyPAR0m,43.98213195800781
-50.742547787420435,69.20165223596405,-1,2017,YearlyPAR0m,31.12848663330078
-50.678395138349075,69.20165223596405,-87.45057678222656,2005,YearlyPAR0m,39.90658950805664
-50.678395138349075,69.20165223596405,-87.45057678222656,2013,YearlyPAR0m,40.68474197387695
-50.678395138349075,69.20165223596405,-87.45057678222656,2014,YearlyPAR0m,39.6665153503418
-50.67462145310959,69.20165223596405,-111.82946014404297,2005,YearlyPAR0m,40.54346466064453
-50.67462145310959,69.20165223596405,-111.82946014404297,2013,YearlyPAR0m,41.33301544189453
-50.67462145310959,69.20165223596405,-111.82946014404297,2014,YearlyPAR0m,41.166473388671875
-50.67084776787009,69.20165223596405,-132.6618194580078,2005,YearlyPAR0m,41.180335998535156
-50.67084776787009,69.20165223596405,-132.6618194580078,2013,YearlyPAR0m,41.981292724609375
-50.67084776787009,69.20165223596405,-132.6618194580078,2014,YearlyPAR0m,42.66643142700195
-50.678395138349075,69.20032160383478,-112.29376983642578,2005,YearlyPAR0m,39.913604736328125
-50.678395138349075,69.20032160383478,-112.29376983642578,2013,YearlyPAR0m,40.71177673339844
-50.678395138349075,69.20032160383478,-112.29376983642578,2014,YearlyPAR0m,40.5301399230957
-50.67462145310959,69.20032160383478,-139.11012268066406,2005,YearlyPAR0m,40.486446380615234
-50.67462145310959,69.20032160383478,-139.11012268066406,2013,YearlyPAR0m,41.35909652709961
-50.67462145310959,69.20032160383478,-139.11012268066406,2014,YearlyPAR0m,41.64472579956055
-50.67084776787009,69.20032160383478,-161.9010772705078,2005,YearlyPAR0m,41.05928421020508
-50.67084776787009,69.20032160383478,-161.9010772705078,2013,YearlyPAR0m,42.006412506103516
-50.67084776787009,69.20032160383478,-161.9010772705078,2014,YearlyPAR0m,42.75931167602539
-50.693489879307045,69.1989909717055,-4.651069164276123,2005,YearlyPAR0m,35.07097625732422
-50.693489879307045,69.1989909717055,-4.651069164276123,2008,YearlyPAR0m,41.142974853515625
-50.693489879307045,69.1989909717055,-4.651069164276123,2013,YearlyPAR0m,33.27548599243164
-50.693489879307045,69.1989909717055,-4.651069164276123,2016,YearlyPAR0m,36.95829772949219
-50.68971619406755,69.1989909717055,-45.4981803894043,2005,YearlyPAR0m,33.713966369628906
-50.68971619406755,69.1989909717055,-45.4981803894043,2008,YearlyPAR0m,41.26531982421875
-50.68971619406755,69.1989909717055,-45.4981803894043,2013,YearlyPAR0m,32.14565658569336
-50.68971619406755,69.1989909717055,-45.4981803894043,2016,YearlyPAR0m,38.15987014770508
-50.68594250882806,69.1989909717055,-76.59625244140625,2005,YearlyPAR0m,34.99285888671875
-50.68594250882806,69.1989909717055,-76.59625244140625,2008,YearlyPAR0m,41.358028411865234
-50.68594250882806,69.1989909717055,-76.59625244140625,2013,YearlyPAR0m,32.5455322265625
-50.68594250882806,69.1989909717055,-76.59625244140625,2016,YearlyPAR0m,38.25297164916992
-50.68216882358857,69.1989909717055,-109.00782012939453,2014,YearlyPAR0m,36.97402572631836
-50.693489879307045,69.19766033957622,-21.210651397705078,2005,YearlyPAR0m,35.055686950683594
-50.693489879307045,69.19766033957622,-21.210651397705078,2008,YearlyPAR0m,40.761329650878906
-50.693489879307045,69.19766033957622,-21.210651397705078,2013,YearlyPAR0m,33.27593231201172
-50.693489879307045,69.19766033957622,-21.210651397705078,2016,YearlyPAR0m,36.42313766479492
-50.68971619406755,69.19766033957622,-72.94105529785156,2005,YearlyPAR0m,33.69447326660156
-50.68971619406755,69.19766033957622,-72.94105529785156,2008,YearlyPAR0m,40.97330093383789
-50.68971619406755,69.19766033957622,-72.94105529785156,2013,YearlyPAR0m,32.14878463745117
-50.68971619406755,69.19766033957622,-72.94105529785156,2016,YearlyPAR0m,37.213226318359375
-50.68594250882806,69.19766033957622,-104.57161712646484,2005,YearlyPAR0m,34.91751480102539
-50.68594250882806,69.19766033957622,-104.57161712646484,2008,YearlyPAR0m,41.112430572509766
-50.68594250882806,69.19766033957622,-104.57161712646484,2013,YearlyPAR0m,32.605289459228516
-50.68594250882806,69.19766033957622,-104.57161712646484,2016,YearlyPAR0m,37.546810150146484
-50.68216882358857,69.19766033957622,-138.3746337890625,2014,YearlyPAR0m,36.453285217285156
-50.73122673170196,69.19632970744694,-24.99953269958496,2016,YearlyPAR0m,30.385486602783203
-50.72745304646247,69.19632970744694,-24.463655471801758,2016,YearlyPAR0m,38.67185974121094
-50.693489879307045,69.19632970744694,-71.90680694580078,2005,YearlyPAR0m,35.04039764404297
-50.693489879307045,69.19632970744694,-71.90680694580078,2008,YearlyPAR0m,40.37968063354492
-50.693489879307045,69.19632970744694,-71.90680694580078,2013,YearlyPAR0m,33.27637481689453
-50.693489879307045,69.19632970744694,-71.90680694580078,2016,YearlyPAR0m,35.88797378540039
-50.68971619406755,69.19632970744694,-103.6914291381836,2005,YearlyPAR0m,33.674983978271484
-50.68971619406755,69.19632970744694,-103.6914291381836,2008,YearlyPAR0m,40.68128204345703
-50.68971619406755,69.19632970744694,-103.6914291381836,2013,YearlyPAR0m,32.15190887451172
-50.68971619406755,69.19632970744694,-103.6914291381836,2016,YearlyPAR0m,36.266578674316406
-50.68594250882806,69.19632970744694,-135.27645874023438,2005,YearlyPAR0m,34.8421745300293
-50.68594250882806,69.19632970744694,-135.27645874023438,2008,YearlyPAR0m,40.86682891845703
-50.68594250882806,69.19632970744694,-135.27645874023438,2013,YearlyPAR0m,32.66504669189453
-50.68594250882806,69.19632970744694,-135.27645874023438,2016,YearlyPAR0m,36.84065246582031
-50.68216882358857,69.19632970744694,-169.48486328125,2014,YearlyPAR0m,35.93254852294922
-50.72745304646247,69.19499907531767,-65.83528900146484,2016,YearlyPAR0m,38.150211334228516
-50.72367936122298,69.19499907531767,-64.73601531982422,2016,YearlyPAR0m,37.68009948730469
-50.69726356454654,69.19499907531767,-92.06681823730469,2005,YearlyPAR0m,36.534976959228516
-50.69726356454654,69.19499907531767,-92.06681823730469,2008,YearlyPAR0m,39.25776672363281
-50.69726356454654,69.19499907531767,-92.06681823730469,2013,YearlyPAR0m,34.30966567993164
-50.69726356454654,69.19499907531767,-92.06681823730469,2016,YearlyPAR0m,35.4546012878418
-50.693489879307045,69.19499907531767,-111.42198944091797,2005,YearlyPAR0m,34.88877868652344
-50.693489879307045,69.19499907531767,-111.42198944091797,2008,YearlyPAR0m,39.67951583862305
-50.693489879307045,69.19499907531767,-111.42198944091797,2013,YearlyPAR0m,32.98735809326172
-50.693489879307045,69.19499907531767,-111.42198944091797,2016,YearlyPAR0m,35.35280990600586
-50.68594250882806,69.19499907531767,-167.1265106201172,2014,YearlyPAR0m,32.130859375
-50.72745304646247,69.19366844318839,-110.23240661621094,2016,YearlyPAR0m,37.59584045410156
-50.72367936122298,69.19366844318839,-109.51731872558594,2016,YearlyPAR0m,37.052040100097656
-50.69726356454654,69.19366844318839,-130.3184814453125,2005,YearlyPAR0m,36.518959045410156
-50.69726356454654,69.19366844318839,-130.3184814453125,2008,YearlyPAR0m,38.76233673095703
-50.69726356454654,69.19366844318839,-130.3184814453125,2013,YearlyPAR0m,34.311920166015625
-50.69726356454654,69.19366844318839,-130.3184814453125,2016,YearlyPAR0m,35.383941650390625
-50.693489879307045,69.19366844318839,-147.58218383789062,2005,YearlyPAR0m,34.87276077270508
-50.693489879307045,69.19366844318839,-147.58218383789062,2008,YearlyPAR0m,39.281272888183594
-50.693489879307045,69.19366844318839,-147.58218383789062,2013,YearlyPAR0m,32.987823486328125
-50.693489879307045,69.19366844318839,-147.58218383789062,2016,YearlyPAR0m,34.817649841308594
-50.68594250882806,69.19366844318839,-198.5546417236328,2014,YearlyPAR0m,31.579973220825195
-50.72745304646247,69.1923378110591,-156.9915313720703,2016,YearlyPAR0m,37.04146957397461
-50.72367936122298,69.1923378110591,-156.38294982910156,2016,YearlyPAR0m,36.42398452758789
-50.69726356454654,69.1923378110591,-169.45474243164062,2005,YearlyPAR0m,36.5029411315918
-50.69726356454654,69.1923378110591,-169.45474243164062,2008,YearlyPAR0m,38.266902923583984
-50.69726356454654,69.1923378110591,-169.45474243164062,2013,YearlyPAR0m,34.31417465209961
-50.69726356454654,69.1923378110591,-169.45474243164062,2016,YearlyPAR0m,35.31328201293945
-50.693489879307045,69.1923378110591,-184.01217651367188,2005,YearlyPAR0m,34.85674285888672
-50.693489879307045,69.1923378110591,-184.01217651367188,2008,YearlyPAR0m,38.883033752441406
-50.693489879307045,69.1923378110591,-184.01217651367188,2013,YearlyPAR0m,32.98828887939453
-50.693489879307045,69.1923378110591,-184.01217651367188,2016,YearlyPAR0m,34.28248596191406
-50.44820033874009,69.1923378110591,-4.420877456665039,2003,YearlyPAR0m,31.753643035888672
-50.44820033874009,69.1923378110591,-4.420877456665039,2013,YearlyPAR0m,37.2496337890625
-50.44442665350059,69.1923378110591,-23.047616958618164,2003,YearlyPAR0m,30.930299758911133
-50.44442665350059,69.1923378110591,-23.047616958618164,2013,YearlyPAR0m,37.15690231323242
-50.440652968261105,69.1923378110591,-40.20553207397461,2003,YearlyPAR0m,30.106956481933594
-50.440652968261105,69.1923378110591,-40.20553207397461,2009,YearlyPAR0m,31.407657623291016
-50.440652968261105,69.1923378110591,-40.20553207397461,2010,YearlyPAR0m,30.081714630126953
-50.440652968261105,69.1923378110591,-40.20553207397461,2013,YearlyPAR0m,37.064170837402344
-50.44820033874009,69.19100717892984,-48.13457107543945,2003,YearlyPAR0m,30.695125579833984
-50.44820033874009,69.19100717892984,-48.13457107543945,2013,YearlyPAR0m,37.54738998413086
-50.44442665350059,69.19100717892984,-66.663330078125,2003,YearlyPAR0m,30.190059661865234
-50.44442665350059,69.19100717892984,-66.663330078125,2013,YearlyPAR0m,37.3999137878418
-50.440652968261105,69.19100717892984,-84.51374053955078,2009,YearlyPAR0m,30.948877334594727
-50.440652968261105,69.19100717892984,-84.51374053955078,2013,YearlyPAR0m,37.25244140625
-51.21425844235689,69.16173327208573,-190.85755920410156,2021,YearlyPAR0m,30.79974937438965
-51.21425844235689,69.16040263995644,-178.5360565185547,2021,YearlyPAR0m,31.360000610351562
-51.210484757117406,69.16040263995644,-185.2165069580078,2021,YearlyPAR0m,30.71503257751465
-51.20671107187791,69.16040263995644,-193.32835388183594,2021,YearlyPAR0m,30.50768280029297
-51.18029527520147,69.14310442227584,-167.27114868164062,2004,YearlyPAR0m,30.304651260375977
-51.17652158996198,69.14310442227584,-188.79148864746094,2004,YearlyPAR0m,30.396665573120117
-51.18029527520147,69.14177379014656,-180.38473510742188,2004,YearlyPAR0m,31.255783081054688
-51.18029527520147,69.14044315801728,-191.89280700683594,2004,YearlyPAR0m,32.206912994384766
-51.10859525565113,69.13911252588801,-110.25587463378906,2003,YearlyPAR0m,36.5164680480957
-51.10482157041164,69.13911252588801,-101.90872192382812,2003,YearlyPAR0m,33.113792419433594
-51.10859525565113,69.13778189375873,-87.67234802246094,2003,YearlyPAR0m,37.23475646972656
-51.10482157041164,69.13778189375873,-77.94019317626953,2003,YearlyPAR0m,33.60497283935547
-51.10859525565113,69.13645126162945,-71.776580810546875,2003,YearlyPAR0m,37.95304870605469
-51.10482157041164,69.13645126162945,-60.57561111450195,2003,YearlyPAR0m,34.09614944458008
-51.10104788517215,69.13645126162945,-50.69795227050781,2003,YearlyPAR0m,30.2392520904541
-51.10859525565113,69.13512062950018,-64.276458740234375,2003,YearlyPAR0m,38.67133712768555
-51.10482157041164,69.13512062950018,-51.33324432373047,2003,YearlyPAR0m,34.58732604980469
-51.10104788517215,69.13512062950018,-39.27571487426758,2003,YearlyPAR0m,30.503318786621094
-51.10482157041164,69.1337899973709,-49.50153350830078,2003,YearlyPAR0m,35.07850646972656
-51.10104788517215,69.1337899973709,-34.882408142089844,2003,YearlyPAR0m,30.767385482788086
-51.10482157041164,69.13245936524162,-53.06210708618164,2003,YearlyPAR0m,35.56968307495117
-51.10104788517215,69.13245936524162,-36.332218170166016,2003,YearlyPAR0m,31.03145408630371
-51.10482157041164,69.13112873311233,-59.42216110229492,2003,YearlyPAR0m,36.06086349487305
-51.10104788517215,69.13112873311233,-41.02812194824219,2003,YearlyPAR0m,31.295520782470703
-51.08972682945367,69.12181430820739,-0.44183120131492615,2003,YearlyPAR0m,30.798316955566406
-51.08972682945367,69.12048367607812,-5.205390453338623,2003,YearlyPAR0m,31.59372901916504
-50.67462145310959,69.11249988330245,-1,2016,YearlyPAR0m,31.719921112060547
-50.67462145310959,69.11249988330245,-1,2020,YearlyPAR0m,33.954654693603516
-50.67084776787009,69.11249988330245,-0.763145923614502,2016,YearlyPAR0m,31.55253028869629
-50.67084776787009,69.11249988330245,-0.763145923614502,2020,YearlyPAR0m,33.9211540222168
-50.678395138349075,69.11116925117318,-1,2020,YearlyPAR0m,34.09256362915039
-50.67462145310959,69.11116925117318,-1,2016,YearlyPAR0m,32.28763198852539
-50.67462145310959,69.11116925117318,-1,2020,YearlyPAR0m,34.282039642333984
-50.67084776787009,69.11116925117318,-1,2016,YearlyPAR0m,32.13991165161133
-50.67084776787009,69.11116925117318,-1,2020,YearlyPAR0m,34.1754150390625
-50.667074082630606,69.11116925117318,-1,2016,YearlyPAR0m,32.02202224731445
-50.667074082630606,69.11116925117318,-1,2020,YearlyPAR0m,34.486907958984375
-50.66330039739111,69.11116925117318,-0.6065647602081299,2010,YearlyPAR0m,43.23681640625
-50.66330039739111,69.11116925117318,-0.6065647602081299,2016,YearlyPAR0m,32.26771545410156
-50.50480561733246,69.10052419413896,-1,2021,YearlyPAR0m,30.386255264282227
-50.50103193209297,69.10052419413896,-0.07641080766916275,2021,YearlyPAR0m,30.443702697753906
-50.61424248927772,69.0925404013633,-1,2010,YearlyPAR0m,41.91577911376953
-50.61424248927772,69.0925404013633,-1,2011,YearlyPAR0m,42.134342193603516
-50.61424248927772,69.0925404013633,-1,2022,YearlyPAR0m,30.1611328125
-50.61424248927772,69.09120976923401,-1,2010,YearlyPAR0m,42.87679672241211
-50.61424248927772,69.09120976923401,-1,2011,YearlyPAR0m,42.95992660522461
-50.61424248927772,69.09120976923401,-1,2022,YearlyPAR0m,30.337604522705078
-50.587826692601276,69.0858872407169,-0.14607982337474823,2007,YearlyPAR0m,30.154766082763672
-50.587826692601276,69.0858872407169,-0.14607982337474823,2010,YearlyPAR0m,32.6684455871582
-50.56895826640382,69.07790344794124,-1,2010,YearlyPAR0m,31.653064727783203
-50.56518458116433,69.07790344794124,-1,2010,YearlyPAR0m,32.00481033325195
-50.56895826640382,69.07657281581196,-1,2010,YearlyPAR0m,31.875667572021484
-50.56518458116433,69.07657281581196,-1,2010,YearlyPAR0m,32.26515579223633
-50.56141089592484,69.07657281581196,-0.3850361108779907,2010,YearlyPAR0m,32.65464401245117
-50.56895826640382,69.07524218368268,-1,2010,YearlyPAR0m,32.098270416259766
-50.56518458116433,69.07524218368268,-1,2010,YearlyPAR0m,32.5255012512207
-50.22932659484957,69.0685890230363,-1,2010,YearlyPAR0m,30.874481201171875
-50.22932659484957,69.0685890230363,-1,2016,YearlyPAR0m,30.82647705078125
-50.22932659484957,69.06725839090701,-1,2010,YearlyPAR0m,31.41446304321289
-50.22932659484957,69.06725839090701,-1,2016,YearlyPAR0m,30.89282989501953
-50.22555290961007,69.06725839090701,-1,2010,YearlyPAR0m,31.77784538269043
-50.22555290961007,69.06725839090701,-1,2016,YearlyPAR0m,30.181346893310547
-50.221779224370586,69.06725839090701,-1,2010,YearlyPAR0m,31.533933639526367
-50.221779224370586,69.06725839090701,-1,2022,YearlyPAR0m,30.8610897064209
-50.22932659484957,69.06592775877773,-1,2010,YearlyPAR0m,31.954444885253906
-50.22932659484957,69.06592775877773,-1,2016,YearlyPAR0m,30.959182739257812
-50.221779224370586,69.06592775877773,-0.23854124546051025,2010,YearlyPAR0m,31.870763778686523
-50.221779224370586,69.06592775877773,-0.23854124546051025,2022,YearlyPAR0m,30.990861892700195
-50.21800553913109,69.04996017322641,-1,2010,YearlyPAR0m,30.06000518798828
-50.21800553913109,69.04064574832147,-0.4664953052997589,2010,YearlyPAR0m,30.356111526489258
-50.206684483412616,69.03665385193364,-0.03357541561126709,2010,YearlyPAR0m,42.96282958984375
-50.206684483412616,69.03532321980435,-1,2010,YearlyPAR0m,42.89405822753906
-50.20291079817313,69.03532321980435,-1,2010,YearlyPAR0m,42.83333206176758
-50.206684483412616,69.03399258767507,-1,2010,YearlyPAR0m,39.36769104003906
-50.206684483412616,69.03399258767507,-1,2013,YearlyPAR0m,36.62186050415039
-50.206684483412616,69.03399258767507,-1,2022,YearlyPAR0m,34.70656204223633
-50.20291079817313,69.03399258767507,-1,2010,YearlyPAR0m,42.800662994384766
-50.206684483412616,69.0326619555458,-1,2003,YearlyPAR0m,31.14919090270996
-50.206684483412616,69.0326619555458,-1,2010,YearlyPAR0m,39.31039810180664
-50.206684483412616,69.0326619555458,-1,2013,YearlyPAR0m,35.98885726928711
-50.206684483412616,69.0326619555458,-1,2022,YearlyPAR0m,34.62128829956055
-50.20291079817313,69.0326619555458,-1,2010,YearlyPAR0m,42.76799011230469
-50.206684483412616,69.03133132341652,-1,2003,YearlyPAR0m,32.46757888793945
-50.206684483412616,69.03133132341652,-1,2010,YearlyPAR0m,39.25310516357422
-50.206684483412616,69.03133132341652,-1,2013,YearlyPAR0m,35.35585403442383
-50.206684483412616,69.03133132341652,-1,2022,YearlyPAR0m,34.536014556884766
-50.20291079817313,69.03133132341652,-1,2010,YearlyPAR0m,42.735321044921875
-50.206684483412616,69.03000069128724,-1,2003,YearlyPAR0m,33.78596878051758
-50.206684483412616,69.03000069128724,-1,2010,YearlyPAR0m,39.1958122253418
-50.206684483412616,69.03000069128724,-1,2013,YearlyPAR0m,34.72285079956055
-50.206684483412616,69.03000069128724,-1,2022,YearlyPAR0m,34.450740814208984
-50.20291079817313,69.03000069128724,-1,2010,YearlyPAR0m,42.70265197753906
-50.206684483412616,69.02867005915796,-1,2009,YearlyPAR0m,30.793506622314453
-50.206684483412616,69.02867005915796,-1,2010,YearlyPAR0m,38.59252166748047
-50.20291079817313,69.02867005915796,-1,2003,YearlyPAR0m,35.213497161865234
-50.20291079817313,69.02867005915796,-1,2005,YearlyPAR0m,33.076324462890625
-50.20291079817313,69.02867005915796,-1,2010,YearlyPAR0m,40.46868896484375
-50.20291079817313,69.02867005915796,-1,2013,YearlyPAR0m,35.46841812133789
-50.20291079817313,69.02867005915796,-1,2019,YearlyPAR0m,30.759756088256836
-50.206684483412616,69.02733942702869,-1,2009,YearlyPAR0m,30.742109298706055
-50.206684483412616,69.02733942702869,-1,2010,YearlyPAR0m,38.388893127441406
-50.206684483412616,69.02733942702869,-1,2013,YearlyPAR0m,30.194599151611328
-50.20291079817313,69.02733942702869,-1,2003,YearlyPAR0m,35.53596115112305
-50.20291079817313,69.02733942702869,-1,2005,YearlyPAR0m,33.224422454833984
-50.20291079817313,69.02733942702869,-1,2010,YearlyPAR0m,40.26925277709961
-50.20291079817313,69.02733942702869,-1,2013,YearlyPAR0m,36.07872772216797
-50.20291079817313,69.02733942702869,-1,2019,YearlyPAR0m,31.632762908935547
-50.206684483412616,69.02600879489941,-1,2009,YearlyPAR0m,30.690711975097656
-50.206684483412616,69.02600879489941,-1,2010,YearlyPAR0m,38.18526840209961
-50.206684483412616,69.02600879489941,-1,2013,YearlyPAR0m,30.650787353515625
-50.20291079817313,69.02600879489941,-1,2003,YearlyPAR0m,35.85842514038086
-50.20291079817313,69.02600879489941,-1,2005,YearlyPAR0m,33.37252426147461
-50.20291079817313,69.02600879489941,-1,2010,YearlyPAR0m,40.069820404052734
-50.20291079817313,69.02600879489941,-1,2013,YearlyPAR0m,36.68903732299805
-50.20291079817313,69.02600879489941,-1,2019,YearlyPAR0m,32.505767822265625
-50.20291079817313,69.02467816277013,-1,2003,YearlyPAR0m,36.18088912963867
-50.20291079817313,69.02467816277013,-1,2005,YearlyPAR0m,33.52062225341797
-50.20291079817313,69.02467816277013,-1,2010,YearlyPAR0m,39.870384216308594
-50.20291079817313,69.02467816277013,-1,2013,YearlyPAR0m,37.29935073852539
-50.20291079817313,69.02467816277013,-1,2019,YearlyPAR0m,33.37877655029297
-50.199137112933634,69.02467816277013,-1,2008,YearlyPAR0m,36.10356903076172
-50.19536342769414,69.02467816277013,-1,2008,YearlyPAR0m,33.88011169433594
-50.19536342769414,69.02334753064086,-1,2008,YearlyPAR0m,34.9965705871582
-50.214231853891604,69.00604931296024,-1,2010,YearlyPAR0m,31.022937774658203
-50.214231853891604,69.00604931296024,-1,2011,YearlyPAR0m,30.613893508911133
-50.214231853891604,69.00604931296024,-1,2019,YearlyPAR0m,39.1058349609375
-50.214231853891604,69.00604931296024,-1,2020,YearlyPAR0m,30.883800506591797
-50.21800553913109,69.00471868083098,-1,2011,YearlyPAR0m,30.284358978271484
-50.21800553913109,69.00471868083098,-1,2019,YearlyPAR0m,32.99272537231445
-50.21800553913109,69.00471868083098,-1,2020,YearlyPAR0m,31.050294876098633
-51.11991631136961,69.00072678444313,-1,2004,YearlyPAR0m,34.20028305053711
-51.11991631136961,69.00072678444313,-1,2007,YearlyPAR0m,33.83534240722656
-51.11991631136961,69.00072678444313,-1,2009,YearlyPAR0m,31.162399291992188
-51.11991631136961,69.00072678444313,-1,2014,YearlyPAR0m,42.90215301513672
-51.11991631136961,69.00072678444313,-1,2015,YearlyPAR0m,31.865131378173828
-51.11991631136961,69.00072678444313,-1,2021,YearlyPAR0m,34.455711364746094
-51.11614262613011,69.00072678444313,-1,2004,YearlyPAR0m,32.508949279785156
-51.11614262613011,69.00072678444313,-1,2007,YearlyPAR0m,34.04263687133789
-51.11614262613011,69.00072678444313,-1,2009,YearlyPAR0m,30.86949348449707
-51.11614262613011,69.00072678444313,-1,2010,YearlyPAR0m,30.19052505493164
-51.11614262613011,69.00072678444313,-1,2014,YearlyPAR0m,42.82076644897461
-51.11614262613011,69.00072678444313,-1,2015,YearlyPAR0m,31.770076751708984
-51.11614262613011,69.00072678444313,-1,2021,YearlyPAR0m,32.815128326416016
-50.35763189299229,68.99407362379675,-1,2019,YearlyPAR0m,32.91545104980469
-50.35763189299229,68.99274299166747,-1,2019,YearlyPAR0m,33.14292526245117
-50.35385820775279,68.99274299166747,-1,2010,YearlyPAR0m,31.53948974609375
-50.35385820775279,68.99274299166747,-1,2016,YearlyPAR0m,31.526357650756836
-50.35385820775279,68.99274299166747,-1,2019,YearlyPAR0m,34.57786178588867
-51.10482157041164,68.99141235953819,-1,2006,YearlyPAR0m,42.297054290771484
-51.10482157041164,68.99141235953819,-1,2009,YearlyPAR0m,34.14338684082031
-51.10482157041164,68.99141235953819,-1,2012,YearlyPAR0m,33.06376266479492
-51.10482157041164,68.99141235953819,-1,2014,YearlyPAR0m,37.224021911621094
-51.10482157041164,68.99141235953819,-1,2022,YearlyPAR0m,36.62116622924805
-50.35763189299229,68.99141235953819,-1,2019,YearlyPAR0m,33.370399475097656
-50.35385820775279,68.99141235953819,-1,2010,YearlyPAR0m,31.73870277404785
-50.35385820775279,68.99141235953819,-1,2016,YearlyPAR0m,31.374265670776367
-50.35385820775279,68.99141235953819,-1,2019,YearlyPAR0m,34.6295166015625
-51.10482157041164,68.99008172740892,-1,2006,YearlyPAR0m,42.250762939453125
-51.10482157041164,68.99008172740892,-1,2009,YearlyPAR0m,33.60926818847656
-51.10482157041164,68.99008172740892,-1,2012,YearlyPAR0m,33.25515365600586
-51.10482157041164,68.99008172740892,-1,2014,YearlyPAR0m,36.744407653808594
-51.10482157041164,68.99008172740892,-1,2022,YearlyPAR0m,36.60708999633789
-50.35763189299229,68.99008172740892,-1,2019,YearlyPAR0m,33.597877502441406
-50.35385820775279,68.99008172740892,-1,2010,YearlyPAR0m,31.937915802001953
-50.35385820775279,68.99008172740892,-1,2016,YearlyPAR0m,31.2221736907959
-50.35385820775279,68.99008172740892,-1,2019,YearlyPAR0m,34.68117141723633
-50.35385820775279,68.98875109527964,-1,2006,YearlyPAR0m,38.17372131347656
